2454793.21	4.3			Vis.	KSZ	K	000		999999		No		G				KHI CYG
2454793.2674	4.2			Vis.	HHU		39	47	1052EHD	na	No		G				KHI CYG
2454793.30	4.8			Vis.	HCS	K	000		HAA/VA7		No		G				KHI CYG
2454793.3285	4.6			Vis.	LOB		39	50	A1025DIX		No		G				KHI CYG
2454793.34	4.4			Vis.	PPS		000		999999		No		G				KHI CYG
2454793.37	4.6			Vis.	MED		NA		NA		No		G				KHI CYG
2454793.4715	4.7			Vis.	TYS		47	50	1029ahz		No		G				KHI CYG
2454793.51389	4.7			Vis.	MDP		46	48	sdr10/93		No		G				KHI CYG
2454794.18	4.5			Vis.	BQ		4.0	4.8	a		No		G				KHI CYG
2454794.2	4.9			Vis.	REP		NA		NA		No		G				KHI CYG
2454794.20	4.8			Vis.	SAO		000		999999		No		G				KHI CYG
2454794.22	4.5			Vis.	KAF		000		999999		No		G				KHI CYG
2454794.22222	4.6			Vis.	SSW		39	47	1036rd		No		G				KHI CYG
2454794.2653	4.5			Vis.	ILE		000		999999		No		G				KHI CYG
2454794.30556	4.6			Vis.	AJV		40	51	AVVSO STANDARD		No		G				KHI CYG
2454794.32153	4.643			V	HEK		000-bcj-100		1010		No		G	7.498			KHI CYG
2454794.33	4.7			Vis.	EJO	K	000		999999		No		G				KHI CYG
2454794.5	4.5			Vis.	MOW		NA		NA		No		G				KHI CYG
2454794.6	4.2			Vis.	SWV		NA		NA		No		G				KHI CYG
2454795.2326	4.7			Vis.	MKW		39 50 62		J		No		G				KHI CYG
2454795.2333	4.9			Vis.	VIA		NA		NA		No		P				KHI CYG
2454795.3	4.6			Vis.	CMG		na		na	na	No		G				KHI CYG
2454795.3	4.5			Vis.	BMU		na		na	na	No		G				KHI CYG
2454795.30139	4.6			Vis.	VUG	BU	40	51	Chi Cyg 9/94		No		P				KHI CYG
2454795.3535	4.3			Vis.	VNL		40	51	SA6502	na	No		P				KHI CYG
2454795.41	4.5			Vis.	PYG		ETACYG(3)V(2)PHICYG		45.01		No		G				KHI CYG
2454796.2	4.0			Vis.	VGK		NA		NA		No		P				KHI CYG
2454796.21875	4.55	0.1		V	HPL		000-BCL-450	000-BCH-010	- -	Visual estimate with image intensifier and Schuler V-filter.	No		G	4.430	4.740		KHI CYG
2454796.21875	0.9	0.1		I	HPL	K	Alpha Aql (Altair)	Alpha Cyg (Deneb)	- -	Visual estimate with image intensifier and IR72 filter.	No		G	0.5	1.1		KHI CYG
2454796.2188	4.5			Vis.	BSR		4.0	5.1	SA1986		No		G				KHI CYG
2454796.2222	4.5			Vis.	MGE		40	48nw	sa9/94		No		G				KHI CYG
2454796.28	4.4			Vis.	CTI		000		999999		No		G				KHI CYG
2454797.19	4.4			Vis.	PPS		000		999999		No		G				KHI CYG
2454797.19	4.6			Vis.	BQ		4.0	4.8	a		No		G				KHI CYG
2454797.2381	4.5			Vis.	VIA		NA		NA		No		P				KHI CYG
2454797.25000	4.8			Vis.	KMO		40	51	S/A/9/94		No		G				KHI CYG
2454797.2667	4.4			Vis.	LCR		40 48 49 51		AAVSO STANDARD		No		G				KHI CYG
2454797.2951	4.7			Vis.	GGX		NA		NA		No		G				KHI CYG
2454797.3	5.0			Vis.	REP		NA		NA		No		G				KHI CYG
2454797.59306	4.6			Vis.	BEB		39	47	1052rpw		No		G				KHI CYG
2454798.19	4.3			Vis.	CTI		000		999999		No		G				KHI CYG
2454798.2	5.0			Vis.	REP		NA		NA		No		G				KHI CYG
2454798.20	4.6			Vis.	BQ		4.0	4.8	a		No		G				KHI CYG
2454798.2042	4.5			Vis.	SJZ		39	47	080706		No		G				KHI CYG
2454798.21	4.5			Vis.	SXR	K	000		999999		No		G				KHI CYG
2454798.21	4.4			Vis.	KSZ	K	000		999999		No		G				KHI CYG
2454798.22	4.6			Vis.	KAF		000		999999		No		G				KHI CYG
2454798.25	4.6			Vis.	MEZ		000		999999		No		G				KHI CYG
2454798.28819	4.7			Vis.	SSW		47	50	1036rd		No		G				KHI CYG
2454798.2986	4.4			Vis.	BXN		NA		NA		No		G				KHI CYG
2454798.3	4.4			Vis.	WWJ		40	48(S)	931001	16x80	No		P				KHI CYG
2454798.3	4.8			Vis.	VOL		40	51	B10/93		No		P				KHI CYG
2454798.3	4.5			Vis.	PEG		NA		NA		No		G				KHI CYG
2454798.3	4.9			Vis.	STF		NA		NA		No		G				KHI CYG
2454798.32292	4.4			Vis.	OJR		40		AAVSO	NAKED EYE	No		G				KHI CYG
2454798.3322	4.6			Vis.	ATI		000		999999		No		G				KHI CYG
2454799.17	4.8			Vis.	SGX		000		999999		No		G				KHI CYG
2454799.17361	4.6			Vis.	RZM		40	48	940901		No		G				KHI CYG
2454799.18	4.6			Vis.	BQ	UW	4.0	4.8	a		No		G				KHI CYG
2454799.1819	4.5			Vis.	LMT	BW	45	47	080701		No		G				KHI CYG
2454799.19	4.5			Vis.	PPS		000		999999		No		G				KHI CYG
2454799.2000	4.8			Vis.	KOS		4.5	5.1	ATLAS		No		G				KHI CYG
2454799.21	4.7			Vis.	BFO		000		999999		No		G				KHI CYG
2454799.24236111	4.7			Vis.	VFK		47	50	1037m	na	No		G				KHI CYG
2454799.5257	5.0			Vis.	TYS		47	50	1029ahz		No		G				KHI CYG
2454799.6042	4.9			Vis.	KRB		40	51	SA1994		No		G				KHI CYG
2454799.6319	4.5			Vis.	CNT		50		080703		No		G				KHI CYG
2454799.8653	5.0			Vis.	SSU		NA		NA		No		G				KHI CYG
2454800.25	4.7			Vis.	MEZ		000		999999		No		G				KHI CYG
2454800.3	4.6			Vis.	VED		NA		NA		No		G				KHI CYG
2454800.3368	4.2			Vis.	ILE		000		999999		No		G				KHI CYG
2454800.3368	4.5			Vis.	WAS		40	51	SA97		No		P				KHI CYG
2454800.3486	4.4			Vis.	VNL		40	51	SA6502	na	No		P				KHI CYG
2454800.4	4.9			Vis.	SHS		51	48	sa1964		No		G				KHI CYG
2454800.47917	4.6			Vis.	MPS		4.4	5.0	1034bur		No		G				KHI CYG
2454800.49167	4.8			Vis.	MRV		40	48SW	9/94		No		G				KHI CYG
2454800.9	4.8			Vis.	MCE		NA		NA		No		G				KHI CYG
2454801.19097222	4.7			Vis.	VFK		47	50	1037m	na	No		G				KHI CYG
2454801.2	5.1			Vis.	REP	W	NA		NA		No		G				KHI CYG
2454801.2	4.1			Vis.	VGK		NA		NA		No		P				KHI CYG
2454801.2153	4.7			Vis.	WAS		40	51	SA97		No		P				KHI CYG
2454801.29	4.7			Vis.	PPS		000		999999		No		G				KHI CYG
2454801.3785	4.4			Vis.	LCR		40 48 49 51		AAVSO STANDARD		No		G				KHI CYG
2454801.6	4.4			Vis.	SWV		NA		NA		No		G				KHI CYG
2454802.19	4.6			Vis.	KAF		000		999999		No		G				KHI CYG
2454802.2083	4.8			Vis.	MZS		000		999999	201081700	No		G				KHI CYG
2454802.2396	4.1			Vis.	ILE		000		999999		No		G				KHI CYG
2454802.24	4.4			Vis.	KSZ	K	000		999999		No		G				KHI CYG
2454802.24	4.3			Vis.	SXR	K	000		999999		No		G				KHI CYG
2454802.28	4.8			Vis.	MEZ		000		999999		No		G				KHI CYG
2454802.3 	4.6			Vis.	WWJ	 	40 	48(S) 	931001 	8x42	No		P				KHI CYG
2454802.403	4.8			Vis.	PYG		PHI(1)V(4)FL17		45.01		No		G				KHI CYG
2454802.46111	4.6			Vis.	TWA		50	39	080101		No		G				KHI CYG
2454802.56250	4.6			Vis.	CLQ		4.0	4.8	SA1994	NAKED EYE	No		G				KHI CYG
2454803.1347	4.7			Vis.	VNL		40	51	SA6502	na	No		P				KHI CYG
2454803.19792	4.8			Vis.	RZM		40	48	940901		No		G				KHI CYG
2454803.2	5.1			Vis.	REP		NA		NA		No		G				KHI CYG
2454803.21875	4.9			Vis.	SSW		47	50	1036rd		No		G				KHI CYG
2454803.2313	4.7			Vis.	SJZ		47		080706		No		G				KHI CYG
2454803.5	4.9			Vis.	BRJ		47	50	1036aci		No		G				KHI CYG
2454803.50000	4.7			Vis.	GAA		3.9	5.0	080101	7 X 50 BINOCS	No		G				KHI CYG
2454803.53819	4.7			Vis.	STI		47	50	Atlas		No		G				KHI CYG
2454803.9410	5.0			Vis.	SSU		NA		NA		No		G				KHI CYG
2454804.2146	4.6			Vis.	HHU		39	47	1052EHD	na	No		G				KHI CYG
2454804.24	5.5			Vis.	MED		NA		NA		No		G				KHI CYG
2454804.3	5.1			Vis.	REP		NA		NA		No		G				KHI CYG
2454804.375	5.3			Vis.	VDE		na		na	na	No		G				KHI CYG
2454804.37847	4.6			Vis.	AJV	U	40	48 51	AVVSO STANDARD		No		G				KHI CYG
2454804.4	5.0			Vis.	BMU		na		na	na	No		G				KHI CYG
2454804.6104	4.6			Vis.	AAP		45	47	1052SJG		No		G				KHI CYG
2454805.257	5.0			Vis.	PYG		PHI(3)V(1)FL17		45.01		No		G				KHI CYG
2454805.27083	4.8			Vis.	HPL	U	48	51	a 9/94	7X35	No		G				KHI CYG
2454805.27083	1.1	0.2		I	HPL	KUZ	Alpha Cyg (Deneb)		- -	Visual estimate with image intensifier and IR72 filter.	No		G	1.1			KHI CYG
2454805.5819	5.2			Vis.	KRB		51	59	SB1993		No		G				KHI CYG
2454806.2514	4.6			Vis.	LCR		40 48 49 51		AAVSO STANDARD		No		G				KHI CYG
2454806.29861	4.8			Vis.	OJR		47 50		AAVSO	NAKED EYE	No		G				KHI CYG
2454806.4	5.1			Vis.	MOW		NA		NA		No		G				KHI CYG
2454806.50000	5.0			Vis.	MDP		48	51	sdr10/93		No		G				KHI CYG
2454807.24	5.7			Vis.	MED		NA		NA		No		G				KHI CYG
2454807.8625	5.1			Vis.	SSU		NA		NA		No		G				KHI CYG
2454808.19	4.7			Vis.	BQ	B	4.0	4.8	a		No		G				KHI CYG
2454808.20	5.0			Vis.	PPS		000		999999		No		G				KHI CYG
2454808.22	4.8			Vis.	CTI		000		999999		No		G				KHI CYG
2454808.26	5.0			Vis.	KSZ	K	000		999999		No		G				KHI CYG
2454808.29028	5.2			Vis.	GGU		50	60	080527		No		G				KHI CYG
2454808.31597	4.7			Vis.	VUG	B	40	51	Chi Cyg 9/94		No		P				KHI CYG
2454808.3160	5.2			Vis.	BVE		50	60	080630	na	No		G				KHI CYG
2454808.3257	5.0			Vis.	BSR		5.1	4.8	SA1986		No		G				KHI CYG
2454808.51111	5.5			Vis.	MDP		51	55	sdr10/93		No		G				KHI CYG
2454809.17	4.9			Vis.	BQ	B	4.8		a		No		G				KHI CYG
2454809.17	5.1			Vis.	PPS		000		999999		No		G				KHI CYG
2454809.22	5.2			Vis.	KAF		000		999999		No		G				KHI CYG
2454809.29	5.2			Vis.	BFO		000		999999		No		G				KHI CYG
2454809.3	4.8			Vis.	PEG		NA		NA		No		G				KHI CYG
2454809.4486	5.4			Vis.	TYS		50	60	1029ahz		No		G				KHI CYG
2454810.17778	5.2			Vis.	SSW		50	55	1036rd		No		G				KHI CYG
2454810.18	4.9			Vis.	BQ	B	4.8		a	2IN 25X	No		G				KHI CYG
2454810.18889	5.0			Vis.	RZM		48	51	940901		No		G				KHI CYG
2454810.2	5.3			Vis.	REP	B	NA		NA		No		G				KHI CYG
2454810.2	6.0			Vis.	VGK		NA		NA		No		P				KHI CYG
2454810.2132	5.2			Vis.	ILE		000		999999		No		G				KHI CYG
2454810.2431	5.2			Vis.	MGE		51	59	sa9/94		No		G				KHI CYG
2454810.244	5.0			Vis.	PYG	B	FL17CYG+1		45.01		No		G				KHI CYG
2454810.26	5.7			Vis.	MED		NA		NA		No		G				KHI CYG
2454810.3	5.2			Vis.	VED		NA		NA		No		G				KHI CYG
2454810.30208	5.2			Vis.	KMO		51	54	S/A/9/94		No		G				KHI CYG
2454810.36458	5.0	0.1		V	HPL		000-BCH-866		- -	Visual estimate with image intensifier and Schuler V-filter.	No		G	4.990			KHI CYG
2454810.36458	1.3	0.1		I	HPL	K	Alpha Cyg (Deneb)		- -	Visual estimate with image intensifier and IR72 filter.	No		G	1.1			KHI CYG
2454810.36458	5.0			Vis.	HPL		48	51	a 9/94	7X35	No		G				KHI CYG
2454810.36806	5.5			Vis.	AJV	U	51	60	AVVSO STANDARD		No		G				KHI CYG
2454811.8542	5.6			Vis.	SSU		NA		NA		No		G				KHI CYG
2454812.28	5.1			Vis.	BQ	BU	4.8	5.0	a		No		G				KHI CYG
2454812.3354	5.2			Vis.	LCR		48 49 51 60		AAVSO STANDARD		No		G				KHI CYG
2454812.54167	5.2			Vis.	GAA		3.9	5.0	1064fwb	7X35 BINOCS	No		G				KHI CYG
2454813.20	5.1			Vis.	HCS	K	000		HAA/VA7		No		G				KHI CYG
2454813.5	5.4			Vis.	LZT	B	NA		NA		No		G				KHI CYG
2454813.507	5.3			Vis.	LTM		50	62	1034cbp	VERY CLEAR BUT FULL MOON	No		G				KHI CYG
2454814.17500	5.4			Vis.	SSW		50	55	1036rd		No		G				KHI CYG
2454814.18403	5.3			Vis.	RZM		51	57	940901		No		G				KHI CYG
2454814.2	5.6			Vis.	REP	W	NA		NA		No		G				KHI CYG
2454814.2	6.1			Vis.	VGK		NA		NA		No		P				KHI CYG
2454814.2375	5.1			Vis.	SJZ	B	50	55	080706		No		G				KHI CYG
2454814.8646	5.8			Vis.	SSU		NA		NA		No		G				KHI CYG
2454815.17	5.2			Vis.	PPS		000		999999		No		G				KHI CYG
2454815.2	5.5			Vis.	SUS		54	59	940101		No		G				KHI CYG
2454815.2000	5.3			Vis.	KOS		5.1	6.1	ATLAS		No		G				KHI CYG
2454815.5	5.4			Vis.	REP		NA		NA		No		G				KHI CYG
2454816.229	5.2			Vis.	PYG	U	FL17(1)V(2)B		45.01		No		G				KHI CYG
2454816.4	5.6			Vis.	MOW		NA		NA		No		G				KHI CYG
2454817.2	6.0			Vis.	VGK		NA		NA		No		P				KHI CYG
2454817.26042	5.5			Vis.	AJV		51	60	AVVSO STANDARD		No		G				KHI CYG
2454818.2	5.5			Vis.	VED		NA		NA		No		G				KHI CYG
2454818.23958	5.4	0.1		V	HPL		000-BCH-866	000-BCH-703	- -	Visual estimate with image intensifier and Schuler V-filter.	No		G	4.990	5.968		KHI CYG
2454818.23958	5.5			Vis.	HPL		51	59	a 9/94	7X35	No		G				KHI CYG
2454818.23958	1.4	0.1		I	HPL	K	Alpha Cyg (Deneb)		- -	Visual estimate with image intensifier and IR72 filter.	No		G	1.1			KHI CYG
2454819.3 	5.6			Vis.	WWJ	 	51 	61 	931001 	8x42	No		P				KHI CYG
2454819.31944	5.6			Vis.	OJR		51 64		AAVSO	FINDER 11X60	No		G				KHI CYG
2454819.5	6.2			Vis.	BRJ		60	62	1036aci		No		G				KHI CYG
2454819.8556	5.8			Vis.	SSU		NA		NA		No		G				KHI CYG
2454820.2069	5.4			Vis.	BSR		5.1	6.1	SA1986		No		G				KHI CYG
2454820.2194	5.4			Vis.	VNL		51		SB1986	na	No		P				KHI CYG
2454820.2347	5.7			Vis.	VIA		NA		NA		No		P				KHI CYG
2454820.2493	5.6			Vis.	LCR		50 51 60 64		AAVSO STANDARD		No		G				KHI CYG
2454821.2	6.1			Vis.	VGK		NA		NA		No		P				KHI CYG
2454822.17	5.7			Vis.	BQ		5.0	5.9	a		No		G				KHI CYG
2454822.18	5.8			Vis.	KSZ	K	000		999999		No		G				KHI CYG
2454822.2174	5.1			Vis.	ILE		000		999999		No		G				KHI CYG
2454822.2177	5.4			Vis.	ATI		000		999999		No		G				KHI CYG
2454822.22	5.7			Vis.	BFO		000		999999		No		G				KHI CYG
2454822.24	5.8			Vis.	EJO		000		999999		No		G				KHI CYG
2454822.24	5.5			Vis.	PPS		000		999999		No		G				KHI CYG
2454822.4507	6.1			Vis.	TYS		60	64	1029ahz		No		G				KHI CYG
2454822.5326	5.9			Vis.	BTB		55	60	1052fas		No		G				KHI CYG
2454823.2451	5.7			Vis.	VIA		NA		NA		No		P				KHI CYG
2454823.29514	5.7			Vis.	AJV		51	60 64	AVVSO STANDARD		No		G				KHI CYG
2454823.8667	5.8			Vis.	SSU		NA		NA		No		G				KHI CYG
2454824.18	6.3			Vis.	SGX		000		999999		No		G				KHI CYG
2454824.18750	5.9			Vis.	SSW		55	60	1036rd		No		G				KHI CYG
2454824.20	5.9			Vis.	HCS	K	000		HAA/VA7		No		G				KHI CYG
2454824.2000	5.4			Vis.	KOS		5.1	6.1	ATLAS		No		G				KHI CYG
2454824.26	5.5			Vis.	KSZ	K	000		999999		No		G				KHI CYG
2454824.26	6.0			Vis.	KAF		000		999999		No		G				KHI CYG
2454824.28	5.8			Vis.	BQ	UL	5.0	6.0	a		No		G				KHI CYG
2454824.3	5.8			Vis.	REP	W	NA		NA		No		G				KHI CYG
2454824.3	5.8			Vis.	VPZ		54	60	1997A		No		P				KHI CYG
2454824.3	5.5			Vis.	NDQ		NA		NA		No		G				KHI CYG
2454824.30	5.5			Vis.	PPS		000		999999		No		G				KHI CYG
2454824.61181	5.7			Vis.	AAP		56	60	1052SJG		No		G				KHI CYG
2454825.2493	5.6			Vis.	LCR		50 51 60 64		AAVSO STANDARD		No		G				KHI CYG
2454825.5	5.9			Vis.	REP		NA		NA		No		G				KHI CYG
2454826.18	5.7			Vis.	BQ		5.1	6.1	a		No		G				KHI CYG
2454826.19	6.1			Vis.	KAF		000		999999		No		G				KHI CYG
2454826.2	5.9			Vis.	REP	W	NA		NA		No		G				KHI CYG
2454826.2049	5.9			Vis.	MGE		51	59	sa9/94		No		G				KHI CYG
2454826.22	6.0			Vis.	MEZ		000		999999		No		G				KHI CYG
2454826.24	5.9			Vis.	MED		NA		NA		No		G				KHI CYG
2454826.2604	5.4			Vis.	ILE		000		999999		No		G				KHI CYG
2454826.27153	6.0			Vis.	WAU		59	64	080504		No		P				KHI CYG
2454827.20	5.9			Vis.	CSM		000		999999		No		G				KHI CYG
2454827.22	5.8			Vis.	BQ	L	5.1	6.1	a		No		G				KHI CYG
2454827.2347	6.0			Vis.	VIA		NA		NA		No		P				KHI CYG
2454827.25347	5.5			Vis.	GGU		50	60	080527		No		G				KHI CYG
2454827.2743	5.4			Vis.	SDI		51	61	1946+32		No		G				KHI CYG
2454827.2757	5.7			Vis.	BVE		50	60	080630	na	No		G				KHI CYG
2454827.2924	5.4			Vis.	KHL		51 61 64		SB9310		No		G				KHI CYG
2454827.3	5.6			Vis.	VED		NA		NA		No		G				KHI CYG
2454827.3194	5.5			Vis.	BXN		NA		NA		No		G				KHI CYG
2454827.8542	6.0			Vis.	SSU		NA		NA		No		G				KHI CYG
2454828.19	5.8			Vis.	BQ	LU	5.1	6.1	a		No		G				KHI CYG
2454828.19	6.1			Vis.	MEZ		000		999999		No		G				KHI CYG
2454828.2	6.2			Vis.	WUB		na		na	na	No		P				KHI CYG
2454828.29	5.7			Vis.	PPS		000		999999		No		G				KHI CYG
2454828.3	6.1			Vis.	WWJ		61	64	931001	16x80	No		P				KHI CYG
2454828.3	5.7			Vis.	PEG		NA		NA		No		G				KHI CYG
2454829.19583333	5.8			Vis.	VFK		50	60	1037m	Dresden. Yukon 100mm	No		G				KHI CYG
2454829.2	6.0			Vis.	REP		NA		NA		No		G				KHI CYG
2454829.2257	6.3			Vis.	MZS		000		999999	228081725	No		G				KHI CYG
2454829.2278	5.6			Vis.	VNL		51	59	SB1986	na	No		P				KHI CYG
2454829.23	5.8			Vis.	BQ	L	5.1	6.1	a		No		G				KHI CYG
2454829.26	6.5			Vis.	MED		NA		NA		No		G				KHI CYG
2454829.26	6.3			Vis.	CTI		000		999999		No		G				KHI CYG
2454829.3	5.7			Vis.	NJO		51	59	10-1993	na	No		G				KHI CYG
2454830.17361	6.1			Vis.	RZM		61	64	940901		No		G				KHI CYG
2454830.18611	6.3			Vis.	ACO		62	66	080402		No		G				KHI CYG
2454830.19	5.7			Vis.	SAO		000		999999		No		G				KHI CYG
2454830.2	5.9			Vis.	REP	W	NA		NA		No		G				KHI CYG
2454830.29166667	5.8			Vis.	VFK		50	60	1037m	Dresden. Yukon 100mm	No		G				KHI CYG
2454830.497	6.0			Vis.	LTM		50	62	1034cbp		No		G				KHI CYG
2454831.20277778	6.0			Vis.	VFK		50	60	1037m	Dresden. Yukon 100mm	No		G				KHI CYG
2454831.2083	6.0			Vis.	BSR		5.1	6.1	SA1986		No		G				KHI CYG
2454831.226	6.2			Vis.	PYG	U	C(2)V(3)D		45.01		No		G				KHI CYG
2454831.3	6.3			Vis.	SUS		61	64	940101		No		G				KHI CYG
2454831.4451	6.4			Vis.	TYS		60	64	1029ahz		No		G				KHI CYG
2454831.58958	6.0			Vis.	AAP		60	62	1052SJG		No		G				KHI CYG
2454832.18264	6.1			Vis.	RZM		60	64	940901		No		G				KHI CYG
2454832.19167	6.1			Vis.	LMT	B	60	64	080701		No		G				KHI CYG
2454832.2	6.2			Vis.	REP		NA		NA		No		G				KHI CYG
2454832.5	6.0			Vis.	MOW		NA		NA		No		G				KHI CYG
2454834.19	6.0			Vis.	BQ	B	5.1	6.1	a		No		G				KHI CYG
2454834.2	6.0			Vis.	BQ		000		999999		No		G				KHI CYG
2454834.264	6.3			Vis.	PYG	B	C(3)V(2)D		45.01		No		G				KHI CYG
2454834.27153	6.0			Vis.	HEK		75		1010		No		G				KHI CYG
2454834.3	5.8			Vis.	NJO		51	61	10-1993	na	No		G				KHI CYG
2454834.5	6.4			Vis.	LZT	BU	NA		NA		No		G				KHI CYG
2454835.18542	6.2			Vis.	RZM		60	64	940901		No		G				KHI CYG
2454835.18750	6.3			Vis.	SSW		60	64	1036rd		No		G				KHI CYG
2454835.2	6.2			Vis.	REP		NA		NA		No		G				KHI CYG
2454835.2	6.3			Vis.	BQ		000		999999		No		G				KHI CYG
2454835.2	6.1			Vis.	VPZ		60	64	1997A		No		P				KHI CYG
2454835.20	6.0			Vis.	HCS	K	000		HAA/VA7		No		G				KHI CYG
2454835.20	6.1			Vis.	PPS		000		999999		No		G				KHI CYG
2454835.2000	6.1			Vis.	KOS		6.1	6.4	ATLAS		No		G				KHI CYG
2454835.21	6.3			Vis.	BQ	BUL	.1		a		No		G				KHI CYG
2454835.22	6.4			Vis.	KAF		000		999999		No		G				KHI CYG
2454835.22917	1.8	0.1		I	HPL	K	Gamma Cyg	Beta Cyg	- -	Visual estimate with image intensifier and IR72 filter.	No		G	1.5	2.0		KHI CYG
2454835.22917	6.1			Vis.	HPL		60	64	a 9/94	7X35	No		G				KHI CYG
2454836.2597	5.9			Vis.	LCR		51 60 64		AAVSO STANDARD		No		G				KHI CYG
2454836.27014	6.1			Vis.	OJR		59 64		AAVSO		No		G				KHI CYG
2454837.20	6.2			Vis.	PPS		000		999999		No		G				KHI CYG
2454837.2257	5.9			Vis.	BVE		50	60	080630	na	No		G				KHI CYG
2454837.47361	6.3			Vis.	MPS	B	6.0	6.4	1034bur		No		G				KHI CYG
2454837.50000	6.3			Vis.	GAA		6.2	6.4	1064fwb	7 X 50 BINOCS   CMI ATCT	No		G				KHI CYG
2454838.2	6.3			Vis.	CMG		na		na	na	No		G				KHI CYG
2454838.232	6.3			Vis.	PYG	B	C(2)V(1)D		45.01		No		G				KHI CYG
2454838.7201	6.2			Vis.	SJZ		62	64	080706		No		G				KHI CYG
2454838.75000	6.3			Vis.	HPL		60	64	a 9/94	7X35	No		G				KHI CYG
2454839.2153	6.5			Vis.	WAS		64	73	SB97		No		P				KHI CYG
2454840.19236	6.3			Vis.	RZM		61	64	940901		No		G				KHI CYG
2454840.2	6.4			Vis.	BQ	K	6.5		999999	ALACSONYAN �LL	No		G				KHI CYG
2454840.20	6.4			Vis.	PPS		000		999999		No		G				KHI CYG
2454840.21	6.4			Vis.	BQ	LBU	6.5		a		No		G				KHI CYG
2454840.21	6.5			Vis.	MEZ		000		999999		No		G				KHI CYG
2454841.19	6.6			Vis.	BQ	LB	6.5		a		No		G				KHI CYG
2454841.2	6.6			Vis.	BQ		000		999999	ALACSONYAN �LL	No		G				KHI CYG
2454841.20	6.2			Vis.	HCS	K	000		HAA/VA7		No		G				KHI CYG
2454841.21	6.5			Vis.	BFO		000		999999		No		G				KHI CYG
2454841.22	6.5			Vis.	PPS		000		999999		No		G				KHI CYG
2454841.23	6.6			Vis.	MEZ		000		999999		No		G				KHI CYG
2454841.4729	6.6			Vis.	TYS	B	64		1029ahz		No		G				KHI CYG
2454842.2	6.6			Vis.	REP	B	NA		NA		No		G				KHI CYG
2454842.2222	6.6			Vis.	WAS		64	73	SB97		No		P				KHI CYG
2454842.2528	6.1			Vis.	LCR		59 60 64		AAVSO STANDARD		No		G				KHI CYG
2454844.18611	6.4			Vis.	RZM		61	64	940901		No		G				KHI CYG
2454844.2236	6.6			Vis.	SJZ	W	64	68S	080706	STRONG WIND	No		G				KHI CYG
2454844.3	6.6			Vis.	NJO		64	75	10-1993	na	No		G				KHI CYG
2454845.226	6.5			Vis.	PYG		D-1		45.01		No		G				KHI CYG
2454845.5	6.7			Vis.	MOW		NA		NA		No		G				KHI CYG
2454845.5	6.6			Vis.	SWV		NA		NA		No		G				KHI CYG
2454847.25000	2.1	0.1		I	HPL	K	Beta Cyg		- -	Visual estimate with image intensifier and IR72 filter.	No		G	2.0			KHI CYG
2454847.25000	6.6			Vis.	HPL		64	68	a 9/94	7X35	No		G				KHI CYG
2454847.60278	6.6			Vis.	AAP		64	68	1052SJG		No		G				KHI CYG
2454848.41	7.5			Vis.	KAF		000		999999		No		G				KHI CYG
2454849.2	6.9			Vis.	CMG		na		na	na	No		G				KHI CYG
2454850.2590	6.7			Vis.	LCR		60 64 69		AAVSO STANDARD		No		G				KHI CYG
2454851.20	6.7			Vis.	HCS	K	000		HAA/VA7		No		G				KHI CYG
2454851.2000	7.1			Vis.	KOS		6.4	7.4	ATLAS		No		G				KHI CYG
2454851.7132	6.9			Vis.	VNL		94	75	1086CXK	na	No		P				KHI CYG
2454852.19	6.8			Vis.	PPS		000		999999		No		G				KHI CYG
2454852.20139	6.9			Vis.	RZM		64	69	940901		No		G				KHI CYG
2454853.9431	6.7			Vis.	TYS	BL	64		1029ahz		No		G				KHI CYG
2454854.2292	7.0			Vis.	WAS		64	73	SB97		No		P				KHI CYG
2454854.3	6.6			Vis.	NJO		64	75	10-1993	na	No		G				KHI CYG
2454854.6875	7.0			Vis.	VFK		66	70	1037m		No		P				KHI CYG
2454855.9	7.2			Vis.	MOW		NA		NA		No		G				KHI CYG
2454856.21	7.0			Vis.	PPS		000		999999		No		G				KHI CYG
2454856.2722	6.9			Vis.	LCR		64 69 72		AAVSO STANDARD		No		G				KHI CYG
2454856.75347	2.3	0.1		I	HPL	K	Beta Cyg	Eta Cyg	- -	Visual estimate with image intensifier and IR72 filter. Morning observation.	No		G	2.0	2.9		KHI CYG
2454857.2	7.1			Vis.	CMG		na		na	na	No		G				KHI CYG
2454857.2326	7.2			Vis.	WAS		64	73	SB97		No		P				KHI CYG
2454857.23958	7.3			Vis.	HPL		73	76	a 9/94	10X50	No		G				KHI CYG
2454857.23958	2.2	0.1		I	HPL	K	Beta Cyg		- -	Visual estimate with image intensifier and IR72 filter. Evening observation.	No		G	2.0			KHI CYG
2454857.3	7.1			Vis.	NJO		64	75	10-1993	na	No		G				KHI CYG
2454857.70208333	7.1			Vis.	VFK		70	75	1037m	na	No		P				KHI CYG
2454857.7118	7.2			Vis.	SJZ		70	75	080706		No		G				KHI CYG
2454858.1944	7.0			Vis.	MGE		64	73	sb10/93		No		G				KHI CYG
2454858.20	7.0			Vis.	BFO		000		999999		No		G				KHI CYG
2454858.271	7.5			Vis.	PYG	U	G-2		45.01		No		G				KHI CYG
2454860.7049	7.0			Vis.	VNL		64	75	1086CXK	na	No		P				KHI CYG
2454860.7347	7.5			Vis.	LCR		69 81		AAVSO STANDARD		No		G				KHI CYG
