2443708.8,12.00,,,Vis.,MKK,,,,,,No,,G,,,,SS Cyg,,STD,
2443708.8,11.90,,,Vis.,WBB,,,,,,No,,G,,,,SS Cyg,,STD,
2443708.9,11.70,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443709.6,11.90,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443709.63,11.80,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443709.7,11.80,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443710.6,12.10,,,Vis.,MGJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443710.6,11.90,,,Vis.,RYJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443710.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443711.7,12.00,,,Vis.,BOI,,,,,,No,,G,,,,SS Cyg,,STD,
2443711.7,11.90,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443711.71,12.00,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443712.02,11.90,,,Vis.,HOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443712.4,11.70,,,Vis.,GRZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443712.7,11.80,,,Vis.,WER,,,,,,No,,G,,,,SS Cyg,,STD,
2443712.71,11.90,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443712.7465,11.80,,,Vis.,HUZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.08,12.00,,,Vis.,HOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.4,11.80,,,Vis.,KRU,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.4,11.80,,,Vis.,VOL,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.5,12.10,,,Vis.,MRX,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.63,11.80,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.66,11.90,,,Vis.,CSD,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.6847,11.40,,,Vis.,HE,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.69,11.80,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.7,11.80,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.7,11.70,,,Vis.,EMS,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.7,11.90,,,Vis.,HEF,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.7,11.90,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443713.7,12.00,,,Vis.,WER,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.4,11.40,,,Vis.,BOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.4,11.00,,,Vis.,KRU,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.4166,11.10,,,Vis.,MGJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.6,11.10,,,Vis.,HZL,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.646,11.20,,,Vis.,BTB,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.68,11.20,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.7,11.20,,,Vis.,BKK,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.7,11.50,,,Vis.,BOI,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.7,11.10,,,Vis.,EMS,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.7,11.20,,,Vis.,HMR,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.7,10.90,,,Vis.,PCE,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.7,11.20,,,Vis.,WER,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.7063,11.40,,,Vis.,HUZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.7083,11.10,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.71,10.80,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.762,11.40,,,Vis.,HRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.799,11.00,,,Vis.,BTB,,,,,,No,,G,,,,SS Cyg,,STD,
2443714.837,11.20,,,Vis.,STI,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.3,9.10,,,Vis.,HEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.4,9.20,,,Vis.,CMG,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.4,8.60,,,Vis.,MZS,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.4,9.00,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2443715.4,8.50,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2443715.41,9.20,,,Vis.,GRZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.41,8.50,,,Vis.,VOL,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.48,9.10,,,Vis.,GRZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.5,9.30,,,Vis.,DBF,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.5,8.80,,,Vis.,VNL,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.6,9.50,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.6,8.61,,,Vis.,MOJ,EZ,,,,,No,,G,,,,SS Cyg,,STD,
2443715.6,8.40,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.6194,8.70,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.63,9.30,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.635,9.00,,,Vis.,BTB,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.649,8.70,,,Vis.,ALG,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.6806,9.20,,,Vis.,HUZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.7,8.60,,,Vis.,BKK,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.7,8.80,,,Vis.,BKK,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.7,8.90,,,Vis.,WBB,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.707,9.00,,,Vis.,FET,,,,,,No,,G,,,,SS Cyg,,STD,
2443715.72,8.40,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.02,8.40,,,Vis.,HOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.3,8.60,,,Vis.,HEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.4,8.40,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2443716.43,8.50,,,Vis.,GRZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.5,8.80,,,Vis.,VNL,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.52,8.90,,,Vis.,DBF,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.59,8.70,,,Vis.,CSD,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.6,8.40,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.6,8.40,,,Vis.,EMS,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.647,8.20,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.65,8.70,,,Vis.,DAJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.65,8.40,,,Vis.,PCE,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.667,8.60,,,Vis.,BTB,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.697,8.80,,,Vis.,CWA,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.71,8.80,,,Vis.,HEF,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.75,8.70,,,Vis.,HEF,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.78,8.70,,,Vis.,HEF,,,,,,No,,G,,,,SS Cyg,,STD,
2443716.79,8.70,,,Vis.,HEF,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.0,8.80,,,Vis.,HOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.3,8.90,,,Vis.,HEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.4,8.80,,,Vis.,CMG,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.4,8.70,,,Vis.,MZS,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.4,8.90,,,Vis.,VPA,,,,,,No,,P,,,,SS Cyg,,STD,
2443717.4,8.30,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2443717.42,8.60,,,Vis.,GRZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.43,8.50,,,Vis.,DBF,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.5,8.70,,,Vis.,OSA,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.5,8.80,,,Vis.,VNL,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.6,8.30,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.6,8.40,,,Vis.,DMR,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.6,8.50,,,Vis.,MOW,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.6,8.70,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.61,8.70,,,Vis.,CSD,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.649,8.80,,,Vis.,BTB,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.65,8.40,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.7,8.60,,,Vis.,BKK,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.7,8.40,,,Vis.,EMS,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.7,8.40,,,Vis.,KRK,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.73,8.80,,,Vis.,MJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.73,8.50,,,Vis.,NBY,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.74,8.70,,,Vis.,HRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.765,8.20,,,Vis.,ALG,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.77,8.80,,,Vis.,HEF,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.77,8.40,,,Vis.,PCE,,,,,,No,,G,,,,SS Cyg,,STD,
2443717.8,8.40,,,Vis.,WBB,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.0,8.40,,,Vis.,ITO,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.1,8.90,,,Vis.,MTH,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.3,8.90,,,Vis.,HEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.4,8.80,,,Vis.,CMG,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.4,9.10,,,Vis.,KIS,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.4,8.20,,,Vis.,KRU,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.4,8.70,,,Vis.,BMU,,,,,,No,,P,,,,SS Cyg,,STD,
2443718.4,8.80,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2443718.43,8.60,,,Vis.,GRZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.5,9.30,,,Vis.,MRX,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.58,8.90,,,Vis.,DBF,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.59,9.00,,,Vis.,MOW,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.6,9.00,,,Vis.,AD,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.6,8.80,,,Vis.,CSD,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.6,9.00,,,Vis.,FPK,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.6,9.30,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.61,9.10,,,Vis.,DAJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.6111,9.20,,,Vis.,MGJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.63,8.60,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.65,8.40,,,Vis.,PCE,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.659,9.00,,,Vis.,KIR,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.675,9.00,,,Vis.,HE,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.678,8.60,,,Vis.,LWS,C,,,,,No,,G,,,,SS Cyg,,STD,
2443718.68,8.70,,,Vis.,PFJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.686,9.00,,,Vis.,GRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.698,9.20,,,Vis.,BTB,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.7,8.60,,,Vis.,BOI,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.7,8.80,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.7,9.10,,,Vis.,ECJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.7,9.30,,,Vis.,FEM,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.7,9.20,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.7,8.60,,,Vis.,SCE,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.7063,9.61,,,Vis.,HUZ,Z,,,,,No,,G,,,,SS Cyg,,STD,
2443718.7215,9.00,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.725,9.00,,,Vis.,HE,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.746,9.10,,,Vis.,FET,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.788,8.80,,,Vis.,COL,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.8618,8.90,,,Vis.,HE,,,,,,No,,G,,,,SS Cyg,,STD,
2443718.9055,8.90,,,Vis.,HE,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.0,8.90,,,Vis.,ITO,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.0,9.10,,,Vis.,MTH,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.01,8.90,,,Vis.,HOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.1,9.70,,,Vis.,MTH,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.2,9.70,,,Vis.,MTH,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.41,8.90,,,Vis.,GRZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.5,9.50,,,Vis.,VNL,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.6,9.90,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.62,9.40,,,Vis.,MOW,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.7,8.80,,,Vis.,BOI,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.7,10.00,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.7,8.70,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.7,10.10,,,Vis.,KRK,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.7,9.40,,,Vis.,MJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.7,9.60,,,Vis.,WLL,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.705,9.70,,,Vis.,BTB,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.7083,9.20,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.72,9.80,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.78,9.80,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.799,9.60,,,Vis.,STI,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.8,9.40,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443719.829,9.20,,,Vis.,HRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.0,9.70,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.01,9.80,,,Vis.,HOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.4,9.80,,,Vis.,BOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.42,9.70,,,Vis.,GRZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.6,10.60,,,Vis.,BRJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.6,10.00,,,Vis.,HLP,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.6,9.10,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.6,10.30,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.6,10.10,,,Vis.,WBB,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.618,10.10,,,Vis.,BTB,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.63,9.80,,,Vis.,MOW,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.66,10.00,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.6965,10.20,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.6979,10.41,,,Vis.,HUZ,Z,,,,,No,,G,,,,SS Cyg,,STD,
2443720.7,9.80,,,Vis.,ARI,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.7,9.30,,,Vis.,BOI,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.7,10.50,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.7,9.90,,,Vis.,HRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.7,10.50,,,Vis.,HUO,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.7,10.20,,,Vis.,KRK,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.7,10.00,,,Vis.,WLL,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.72,10.00,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443720.811,9.90,,,Vis.,ALG,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.1,9.80,,,Vis.,CR,C,,,,,No,,G,,,,SS Cyg,,STD,
2443721.3,10.30,,,Vis.,VNL,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.37,10.60,,,Vis.,VOL,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.4,10.60,,,Vis.,BOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.4,10.30,,,Vis.,GRZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.4,10.40,,,Vis.,KRU,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.6,10.60,,,Vis.,BOI,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.6,10.50,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.6,9.90,,,Vis.,DMR,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.6,9.90,,,Vis.,SET,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.6,10.50,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.60,10.50,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.63,10.60,,,Vis.,MYR,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.66,10.50,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.67,10.40,,,Vis.,PCE,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.6701,10.40,,,Vis.,GOP,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.692,10.50,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.7,10.40,,,Vis.,BKK,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.7,10.50,,,Vis.,EMS,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.7,10.70,,,Vis.,HUO,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.7,10.30,,,Vis.,KRK,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.7,10.50,,,Vis.,WBB,,,,,,No,,G,,,,SS Cyg,,STD,
2443721.8,10.20,,,Vis.,TM,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.0,10.10,,,Vis.,ITO,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.04,10.60,,,Vis.,HOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.1,10.30,,,Vis.,MTH,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.3,10.90,,,Vis.,BLP,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.3,10.60,,,Vis.,HEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.4,10.90,,,Vis.,KRU,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.58,10.70,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.582,10.70,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.6,10.50,,,Vis.,EMS,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.6,10.80,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.632,10.51,,,Vis.,LVY,Z,,,,,No,,G,,,,SS Cyg,,STD,
2443722.646,10.41,,,Vis.,LVY,Z,,,,,No,,G,,,,SS Cyg,,STD,
2443722.7,10.40,,,Vis.,HLP,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.7,10.70,,,Vis.,MJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.7,10.50,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.737,10.90,,,Vis.,HRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.8,10.60,,,Vis.,WBB,,,,,,No,,G,,,,SS Cyg,,STD,
2443722.806,10.70,,,Vis.,ALG,,,,,,No,,G,,,,SS Cyg,,STD,
2443723.3,11.10,,,Vis.,VNL,,,,,,No,,G,,,,SS Cyg,,STD,
2443723.4,10.80,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2443723.42,11.00,,,Vis.,GRZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443723.585,11.20,,,Vis.,DEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443723.6,11.60,,,Vis.,BOI,,,,,,No,,G,,,,SS Cyg,,STD,
2443723.6,11.00,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443723.6,10.50,,,Vis.,LNB,,,,,,No,,G,,,,SS Cyg,,STD,
2443723.7,10.90,,,Vis.,EMS,,,,,,No,,G,,,,SS Cyg,,STD,
2443723.7,11.00,,,Vis.,HLP,,,,,,No,,G,,,,SS Cyg,,STD,
2443723.7,11.70,,,Vis.,HUO,,,,,,No,,G,,,,SS Cyg,,STD,
2443723.7056,10.60,,,Vis.,HE,,,,,,No,,G,,,,SS Cyg,,STD,
2443723.8,11.20,,,Vis.,UND,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.3,11.80,,,Vis.,BOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.3,12.00,,,Vis.,HEY,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.3,11.40,,,Vis.,VNL,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.39,11.60,,,Vis.,GRZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.4,11.30,,,Vis.,KRU,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.4,12.00,,,Vis.,MZS,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.424,11.10,,,Vis.,VMT,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.5,10.90,,,Vis.,DBF,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.6,11.20,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.6,11.50,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.64,11.50,,,Vis.,SET,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.7,11.30,,,Vis.,HLP,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.7,11.20,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.7,11.20,,,Vis.,MJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.7,11.60,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.74,11.40,,,Vis.,BTB,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.799,12.00,,,Vis.,CWA,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.8,12.30,,,Vis.,HRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443724.851,11.70,,,Vis.,ALG,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.1,11.60,,,Vis.,CR,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.3,11.60,,,Vis.,VNL,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.6,11.60,,,Vis.,BKK,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.6,11.70,,,Vis.,BOI,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.6,11.50,,,Vis.,HLP,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.6,11.80,,,Vis.,MOJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.6,12.10,,,Vis.,PRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.6,11.90,,,Vis.,SET,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.6,11.90,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.67,12.00,,,Vis.,HEF,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.674,11.80,,,Vis.,BTB,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.7,11.80,,,Vis.,BTR,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.7,11.50,,,Vis.,ECJ,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.7,11.50,,,Vis.,HR,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.7,12.30,,,Vis.,HUO,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.7,12.00,,,Vis.,KUH,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.7,11.60,,,Vis.,P,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.7,11.70,,,Vis.,WBB,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.70,11.50,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.7139,12.30,,,Vis.,HUZ,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.76,11.50,,,Vis.,SHS,,,,,,No,,G,,,,SS Cyg,,STD,
2443725.8,11.80,,,Vis.,HRI,,,,,,No,,G,,,,SS Cyg,,STD,
2443726.02,11.80,,,Vis.,HOH,,,,,,No,,G,,,,SS Cyg,,STD,
2443726.4,12.00,,,Vis.,FJH,,,,,,No,,P,,,,SS Cyg,,STD,
2443726.58,12.00,,,Vis.,KLY,,,,,,No,,G,,,,SS Cyg,,STD,
2443726.6,11.70,,,Vis.,BKK,,,,,,No,,G,,,,SS Cyg,,STD,
2443726.6,11.80,,,Vis.,FPK,,,,,,No,,G,,,,SS Cyg,,STD,
2443726.6,12.30,,,Vis.,STL,,,,,,No,,G,,,,SS Cyg,,STD,
2443726.615,11.80,,,Vis.,BTB,,,,,,No,,G,,,,SS Cyg,,STD,
2443726.7,11.80,,,Vis.,BKK,,,,,,No,,G,,,,SS Cyg,,STD,
2443726.7,11.80,,,Vis.,BOI,,,,,,No,,G,,,,SS Cyg,,STD,
