2445399.200000	5.900000			Vis.	CJA						No		G				ETA CAR		STD		
2445399.200000	6.100000			Vis.	BGO						No		G				ETA CAR		STD		
2445399.500000	6.600000			Vis.	CPA						No		G				ETA CAR		STD		
2445399.840000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445400.000000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445401.070000	6.100000			Vis.	SSTJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445401.900000	6.100000			Vis.	GIX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445403.835000	5.818000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2445403.840600	ETA CAR		STD		
2445403.900000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445403.930000	5.800000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2445404.400000	6.300000			Vis.	PLZ						No		G				ETA CAR		STD		
2445404.990000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445405.300000	5.900000			Vis.	CJA						No		G				ETA CAR		STD		
2445406.500000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445407.800000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445407.950000	5.900000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2445409.000000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445410.300000	6.300000			Vis.	PLZ						No		G				ETA CAR		STD		
2445410.840000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445412.000000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445412.500000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445413.200000	6.000000			Vis.	OKJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445413.860000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445414.900000	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445414.910000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445415.850000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445415.970000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445417.860000	5.900000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2445419.000000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445420.700000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445421.900000	5.800000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445421.960000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445423.000000	5.900000			Vis.	CR						No		G				ETA CAR		STD		
2445423.300000	6.000000			Vis.	MB	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445423.990000	5.900000			Vis.	SSTJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445425.820000	5.900000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2445425.870000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445427.000000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445427.300000	6.900000			Vis.	SAE						No		G				ETA CAR		STD		
2445429.000000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445429.700000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445429.840000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445429.980000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445431.000000	5.800000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2445431.010000	5.800000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2445431.900000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445432.000000	6.000000			Vis.	SSTJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445432.300000	6.900000			Vis.	SAE						No		G				ETA CAR		STD		
2445432.850000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445433.860000	5.900000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445434.850000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445435.000000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445436.400000	5.900000			Vis.	SAE						No		G				ETA CAR		STD		
2445436.400000	6.200000			Vis.	PLZ						No		G				ETA CAR		STD		
2445438.300000	6.000000			Vis.	CJA						No		G				ETA CAR		STD		
2445439.970000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445440.400000	6.300000			Vis.	MB	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445440.500000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445440.900000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445443.010000	6.000000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2445443.300000	6.300000			Vis.	PLZ						No		G				ETA CAR		STD		
2445444.950000	5.900000			Vis.	PJX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445445.100000	6.100000			Vis.	WML		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445447.000000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445447.890000	5.900000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445448.000000	5.700000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445454.600000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445455.800000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445455.820000	6.200000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445456.300000	6.200000			Vis.	PLZ						No		G				ETA CAR		STD		
2445457.200000	6.000000			Vis.	PRG						No		G				ETA CAR		STD		
2445457.860000	6.100000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445457.990000	5.900000			Vis.	PJX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445458.000000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445459.830000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445460.000000	6.100000			Vis.	WML		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445461.980000	6.100000			Vis.	SSTJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445462.200000	6.000000			Vis.	MB	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445462.870000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445463.000000	6.000000			Vis.	WML		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445463.600000	6.500000			Vis.	CPA	C					No		G				ETA CAR		STD		
2445463.800000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445463.820000	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445463.850000	5.900000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445464.200000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445465.300000	6.300000			Vis.	PLZ						No		G				ETA CAR		STD		
2445467.000000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445467.200000	5.900000			Vis.	CJA						No		G				ETA CAR		STD		
2445467.820000	5.900000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445468.800000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445469.000000	6.300000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2445469.800000	5.900000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445470.300000	6.300000			Vis.	PLZ						No		G				ETA CAR		STD		
2445470.900000	6.000000			Vis.	WML		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445470.980000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445471.300000	6.000000			Vis.	MB	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445471.600000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445471.810000	6.200000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445473.910000	6.100000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445475.770000	5.900000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2445476.800000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445477.920000	5.800000			Vis.	MBF	K	na		na		No		G				ETA CAR		STD		
2445478.860000	6.100000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445479.600000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445483.940000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445484.790000	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445485.800000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445486.000000	5.800000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2445486.300000	6.300000			Vis.	MB	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445486.970000	5.900000			Vis.	SSTJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445487.300000	6.100000			Vis.	PLZ						No		G				ETA CAR		STD		
2445488.000000	6.000000			Vis.	WNX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445488.810000	6.000000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445488.900000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445490.300000	5.900000			Vis.	CJA						No		G				ETA CAR		STD		
2445491.600000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445493.920000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445494.970000	6.000000			Vis.	SSTJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445497.010000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445498.860000	6.000000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445498.900000	5.500000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2445498.950000	6.300000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445499.800000	6.300000			Vis.	CR						No		G				ETA CAR		STD		
2445499.860000	6.000000			Vis.	SSTJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445499.890000	5.900000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445500.600000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445501.200000	5.900000			Vis.	CJA						No		G				ETA CAR		STD		
2445502.030000	5.900000			Vis.	PJX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445505.890000	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445505.917300	5.855000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2445505.915700	ETA CAR		STD		
2445507.300000	6.300000			Vis.	MB	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445509.500000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445511.850000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445513.200000	5.800000			Vis.	CJA						No		G				ETA CAR		STD		
2445514.500000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445514.920000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445515.000000	5.800000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2445516.810000	5.900000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445517.500000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445518.790000	5.800000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2445518.800000	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445518.820000	6.300000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445518.920000	5.700000			Vis.	TBX	K	na		na		No		G				ETA CAR		STD		
2445520.000000	6.000000			Vis.	WML		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445520.771500	5.875000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2445520.768600	ETA CAR		STD		
2445520.790000	5.800000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2445520.800000	5.900000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445521.880000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445524.200000	6.300000			Vis.	PLZ						No		G				ETA CAR		STD		
2445525.850000	5.800000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445526.000000	6.300000			Vis.	CR						No		G				ETA CAR		STD		
2445526.500000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445526.860000	6.000000			Vis.	SSTJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445526.900000	5.800000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2445527.800000	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445527.820000	6.200000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445529.900000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445530.790000	5.900000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445532.800000	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445533.500000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445533.775000	5.878000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2445533.771100	ETA CAR		STD		
2445535.830000	6.300000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445536.300000	6.000000			Vis.	MB	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445536.760000	5.700000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445540.760000	5.900000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445540.820000	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445541.400000	6.500000			Vis.	CPA						No		G				ETA CAR		STD		
2445542.200000	6.200000			Vis.	PLZ						No		G				ETA CAR		STD		
2445542.810000	6.200000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445542.850000	6.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445543.800000	5.900000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445547.800000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445547.820000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445549.500000	6.400000			Vis.	CPA						No		G				ETA CAR		STD		
2445549.860000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445550.810000	5.700000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445551.900000	5.800000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2445552.200000	6.300000			Vis.	PLZ						No		G				ETA CAR		STD		
2445552.200000	6.300000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445553.800000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445553.890000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445554.810000	5.900000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445554.840000	6.300000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445555.900000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445556.500000	6.400000			Vis.	CPA						No		G				ETA CAR		STD		
2445556.800000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445557.200000	6.200000			Vis.	MB	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445559.900000	6.000000			Vis.	CR						No		G				ETA CAR		STD		
2445560.900000	6.200000			Vis.	LEX	K	NA		NA		No		P				ETA CAR		STD		
2445562.810000	5.900000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445562.820000	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445563.810000	6.100000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445564.400000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445566.880000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445567.000000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445568.850000	5.800000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445569.840000	6.200000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445572.800000	5.700000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445574.801500	5.922000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2445574.795800	ETA CAR		STD		
2445574.830000	6.400000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445574.870000	6.300000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445575.810000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445577.800000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445577.850000	6.200000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445581.500000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445581.800000	6.000000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445581.820000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445581.840000	6.100000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445583.840000	6.100000			Vis.	IFJ						No		G				ETA CAR		STD		
2445587.400000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445588.000000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445590.800000	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445592.000000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445592.810000	6.000000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445599.800000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445603.700000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445606.900000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445609.700000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445611.000000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445613.000000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445616.700000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445617.860000	5.900000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445619.000000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445620.900000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445622.070000	5.800000			Vis.	HGC	K	na		na		No		G				ETA CAR		STD		
2445623.070000	6.000000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2445624.700000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445632.600000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445635.000000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445637.700000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445638.900000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445642.000000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445644.600000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445646.800000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445649.600000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445650.900000	6.000000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445650.990000	6.100000			Vis.	IFJ						No		G				ETA CAR		STD		
2445652.900000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445654.600000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445655.110000	5.900000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2445658.900000	5.800000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445660.600000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445661.910000	6.100000			Vis.	IFJ						No		G				ETA CAR		STD		
2445664.900000	6.400000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445666.600000	6.100000			Vis.	CPA						No		G				ETA CAR		STD		
2445667.916300	5.863000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2445667.915700	ETA CAR		STD		
2445667.920000	6.200000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445668.900000	6.100000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445669.920000	5.900000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445672.900000	6.000000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445673.700000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445673.960000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445676.000000	6.000000			Vis.	WNX	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445679.920000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445680.950000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445681.700000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445683.890000	6.000000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445683.900000	6.100000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445687.900000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445688.900000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445689.000000	6.000000			Vis.	WML		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445690.000000	6.300000			Vis.	CR						No		G				ETA CAR		STD		
2445690.700000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445691.900000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445691.910000	6.000000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445692.900000	5.900000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445693.010000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445693.950000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445694.900000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445694.910000	5.900000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2445695.600000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445697.900000	6.100000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445697.920000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445699.800000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445700.930000	6.000000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445701.600000	6.000000			Vis.	CJA						No		G				ETA CAR		STD		
2445701.900000	6.200000			Vis.	DDV	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445702.960000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445702.990000	6.000000			Vis.	SSTJ	K	NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445703.910000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445704.070000	5.900000			Vis.	HOX	K	na		na		No		G				ETA CAR		STD		
2445704.400000	6.300000			Vis.	PLZ						No		G				ETA CAR		STD		
2445704.500000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445708.900000	6.100000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445708.910000	5.900000			Vis.	MBF	K	na		na		No		G				ETA CAR		STD		
2445709.000000	6.000000			Vis.	WML		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445709.900000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445711.400000	6.300000			Vis.	PLZ						No		G				ETA CAR		STD		
2445713.700000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445714.910000	6.100000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445715.960000	5.900000			Vis.	WPX	K	NA		NA		No		P				ETA CAR		STD		
2445716.900000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445719.700000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445719.920000	5.900000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445720.880000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445720.887700	5.939000			V	APOG					S. WALKER (APOG) ARCHIVAL DATA IMPORT	Yes		P			2445720.891900	ETA CAR		STD		
2445720.900000	6.000000			Vis.	IFJ	K	NA		NA		No		P				ETA CAR		STD		
2445723.000000	6.000000			Vis.	WML		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445723.500000	6.300000			Vis.	CPA						No		G				ETA CAR		STD		
2445724.000000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
2445724.880000	6.000000			Vis.	VC	K	na		na		No		G				ETA CAR		STD		
2445725.300000	6.400000			Vis.	PLZ						No		G				ETA CAR		STD		
2445725.910000	5.800000			Vis.	MBB	K	na		na		No		G				ETA CAR		STD		
2445727.000000	5.900000			Vis.	LSX		NA		NA	RASNZ ARCHIVAL	No		P				ETA CAR		STD		
