2454814.58875,2.961,0.002,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.124,G,4.710,6.211,,eps aur
2454814.59042,2.418,0.008,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.120,G,4.190,5.761,,eps aur
2454814.62500,3.1,,,Visual,HTN,,32,29,epsAur01,,No,,G,,,,eps aur
2454815.1882,3.1,,,Visual,BHA,K,30,32,080101, Chart: BAV2008,No,,G,,,,eps aur
2454815.63542,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454815.6771,3.1,,,Visual,BHA,KBU,30,32,080101, Chart: BAV2008,No,,G,,,,eps aur
2454816.1847,3.1,,,Visual,BHA,KB,30,32,080101, Chart: BAV2008,No,,G,,,,eps aur
2454816.23889,3.0,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454816.37222,3.0,,,Visual,RFC,,2.7IOTA,3.2 ETA,AAVSO,,No,,G,,,,eps aur
2454816.4757,3.3,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454816.63889,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454816.71302,3.543,0.059,,B,TDW,K,Lambda Aur,,HPO,3-hole mask over objective; three 15s exposures,No,1.108,G,5.34,,,eps aur
2454816.71302,2.962,0.055,,V,TDW,K,LAMBDA AUR,,HPO,3-hole mask over objective  three 15s exposures,No,1.108,G,4.71,,,eps aur
2454816.71302,2.460,0.134,,R,TDW,K,LAMBDA AUR,,HPO,3-hole mask over objective  three 15s exposures,No,1.108,G,4.19,,,eps aur
2454816.71302,2.121,0.120,,I,TDW,K,LAMBDA AUR,,HPO,3-hole mask over objective  three 15s exposures,No,1.108,G,3.88,,,eps aur
2454818.35694,2.9,,,Visual,BVS,,29,32,1050ce,,No,,G,,,,eps aur
2454819.60417,3.0,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454819.72847,3.1,,,Visual,MDP,,29,32,080329,29 FROM AAVSO ATLAS,No,,G,,,,eps aur
2454820.31944,3.0,,,Visual,BVS,,29,32,1050ce,,No,,G,,,,eps aur
2454820.406,3.1,,,Visual,VOL,,32,,1029jwk,,No,,G,,,,eps aur
2454820.75903,2.8,,,Visual,HTN,,29,32,epsAur01,,No,,G,,,,eps aur
2454821.48958,3.0,,,Visual,OSN,,32,,1009sfx,,No,,G,,,,eps aur
2454821.65347,2.9,,,Visual,HTN,,29,32,epsAur01,,No,,G,,,,eps aur
2454822.22,3.1,,,Visual,SGX,,000,,999999,,No,,G,,,,eps aur
2454822.43264,3.0,,,Visual,RFC,,IOTA2.7,ETA 3.2,AAVSO,,No,,G,,,,eps aur
2454822.5,3.0,,,Visual,PPL,U,NA,,NA,,No,,G,,,,eps aur
2454822.63736,2.970,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454822.67361,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454823.1882,3.1,,,Visual,BHA,KUW,30,32,080101, Chart: BAV2008,No,,G,,,,eps aur
2454823.62069,2.982,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454823.62407,3.497,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454824.19097,3.0,,,Visual,SSW,,32,,1026baw,,No,,G,,,,eps aur
2454824.2,2.95,,,Visual,NDQ,,NA,,NA,,No,,G,,,,eps aur
2454824.2,2.95,,,Visual,NDQ,,NA,,NA,,No,,G,,,,eps aur
2454824.21944,2.985,0.047,,V,WAU,,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454824.59524,2.984,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454824.59852,3.501,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454825.33056,3.0,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454825.59659,2.949,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454825.60019,3.498,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454825.63333,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454825.7340,3.1,,,Visual,WAH,,29,32,1029htc,,No,,G,,,,eps aur
2454826.27917,3.3,,,Visual,VUG,BK,26,39,SPA/VSS Epsilon Auri,,No,,G,,,,eps aur
2454826.60417,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454827.2917,3.0,,,Visual,SDAV,,3.1,,SPA,,No,,G,,,,eps aur
2454827.4688,3.1,,,Visual,SDAV,,3.1,,SPA,,No,,G,,,,eps aur
2454828.280,3.1,,,Visual,VOL,,32,,1029jwk,,No,,G,,,,eps aur
2454828.3333,2.6,,,Visual,SDAV,,2.6,,SPA,,No,,G,,,,eps aur
2454828.42282,2.98,,,Unknown,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,eps aur
2454828.4236,3.2,,,Visual,PLP,,32,43,1071MEZ,,No,,G,,,,eps aur
2454828.4722,2.9,,,Visual,ILE,,000,,999999,,No,,G,,,,eps aur
2454828.52639,3.1,,,Visual,MRV,,27,32,1064afg,2.7 COMP IS THETA AUR,No,,G,,,,eps aur
2454828.60359,2.960,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454828.60417,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454828.60694,3.491,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454829.2083,3.1,,,Visual,BHA,KW,30,32,080101, Chart: BAV2008,No,,G,,,,eps aur
2454829.4896,3.0,,,Visual,HKB,,32,43,1071OKD,,No,,G,,,,eps aur
2454829.56250,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454829.60285,2.955,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454829.60609,3.497,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454829.63125,3.1,,,Visual,HTN,,32,29,epsAur01,,No,,G,,,,eps aur
2454830.2375,3.1,,,Visual,BHA,KU,30,32,080101, Chart: BAV2008,No,,G,,,,eps aur
2454830.28125,3.0,,,Visual,SSW,,32,,1026baw,,No,,G,,,,eps aur
2454830.30638,2.95,,,Unknown,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,eps aur
2454830.49042,2.982,0.007,,V,MBE,,lambda Aur,,Tycho  HPO,,No,1.330,G,4.710,,,eps aur
2454830.49167,2.477,0.008,,R,MBE,,lambda Aur,,Tycho  HPO,,No,1.323,G,4.190,,,eps aur
2454830.49708,3.551,0.015,,B,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.296,G,5.340,6.786,,eps aur
2454830.49875,3.003,0.010,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.289,G,4.710,6.231,,eps aur
2454830.51375,2.980,0.003,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.224,G,4.710,6.214,,eps aur
2454830.51542,2.483,0.004,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.219,G,4.190,5.763,,eps aur
2454830.53333,2.115,0.009,,I,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.157,G,3.880,5.486,,eps aur
2454830.57789,1.81,0.019,,J NIR 1.2micron,RTH,,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.101,G,-1.25,,,eps aur
2454830.58060,1.66,0.014,,H NIR 1.6micron,RTH,,000-BBJ-108,,1072kux,SSP-4  8-inch SCT,No,1.087,G,-1.57,,,eps aur
2454830.61126,2.962,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454830.61448,3.495,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454830.6197,2.968,0.004,,V,WI,,HR 1729,HR 1641,PEP,PEPHQ  Check:  3.140 ,No,,G,4.705,3.140,,eps aur
2454830.72639,2.7,,,Visual,CKB,,27,32,O,SKY & TELESCOPE  FEB. '09  P. 71,No,,G,,,,eps aur
2454830.79306,3.1,,,Visual,MDP,,29,32,080329,29 FROM AAVSO ATLAS,No,,G,,,,eps aur
2454830.8799,3.3,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454831.1993,3.1,,,Visual,BHA,KU,30,32,080101, Chart: BAV2008,No,,G,,,,eps aur
2454831.27222,3.0,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454831.47792,3.509,0.004,,B,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.383,G,5.340,6.664,,eps aur
2454831.48750,2.975,0.006,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.330,G,4.710,6.296,,eps aur
2454831.52083,3.1,,,Visual,BEB,,32,43,1052omc,,No,,G,,,,eps aur
2454831.56597,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454831.5674,3.2,,,Visual,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,eps aur
2454831.62568,2.966,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454831.62881,3.498,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454831.72569,3.0,,,Visual,HTN,,29,32,epsAur01,,No,,G,,,,eps aur
2454832.1931,3.1,,,Visual,BHA,KU,30,32,080101, Chart: BAV2008,No,,G,,,,eps aur
2454832.53681,3.1,,,Visual,OSN,,32,,1009sfx,,No,,G,,,,eps aur
2454832.60852,2.959,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454832.61180,3.497,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454832.83750,3.1,,,Visual,MDP,,29,32,080329,,No,,G,,,,eps aur
2454833.5486,3.3,,,Visual,TYS,,32,,1009hly,,No,,G,,,,eps aur
2454833.60983,2.973,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454833.61801,3.496,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454834.32986,3.0,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454834.41832,2.92,,,Unknown,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,eps aur
2454834.51389,3.0,,,Visual,BEB,,32,43,1052omk,,No,,G,,,,eps aur
2454834.6160,3.3,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454834.67847,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454835.26250,3.0,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454835.45125,1.846,0.010,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.481,G,3.620,5.227,,eps aur
2454835.45292,1.609,0.006,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.472,G,3.330,5.056,,eps aur
2454835.4688,3.2,,,Visual,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,eps aur
2454835.4833,3.25,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454835.54,3.0,,,Visual,SRYA,,0.1,3.2,1071ji,,No,,G,,,,eps aur
2454835.55292,1.814,0.009,,J NIR 1.2micron,MBE,,lambda Aur,2932-2463,Tycho  HPO,,No,1.076,G,3.620,3.409,,eps aur
2454835.55417,1.605,0.004,,H NIR 1.6micron,MBE,,lambda Aur,2932-2463,Tycho  HPO,,No,1.073,G,3.330,2.726,,eps aur
2454835.56042,3.1,,,Visual,MRV,,27,32,1064afg,2.7 COMP IS THETA AUR,No,,G,,,,eps aur
2454835.64583,2.982,0.002,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.005,G,4.710,6.212,,eps aur
2454835.64708,2.464,0.006,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.006,G,4.190,5.763,,eps aur
2454835.73472,3.1,,,Visual,MDP,,29,32,080329,29 FROM AAVSO ATLAS,No,,G,,,,eps aur
2454835.9486,2.95,,,Unknown,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,eps aur
2454836.5118,2.9,,,Visual,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454836.56667,3.1,,,Visual,OSN,,32,,1009sfx,,No,,G,,,,eps aur
2454836.67014,3.0,,,Visual,HTN,,29,32,epsAur01,,No,,G,,,,eps aur
2454837.4722,3.25,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454837.5375,3.0,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454837.54,3.1,,,Visual,SRYA,,3.2,,1071ji,,No,,G,,,,eps aur
2454837.5410,2.985,0.006,,V,CRR,,HR 1729,HR 1641,PEP,PEPHQ  Check:  3.172          CLEAR; MOON ARIES,No,,G,4.705,3.172,,eps aur
2454838.13958,3.0,,,Visual,KSQ,,32,,1071xhp,,No,,G,,,,eps aur
2454838.3542,3.3,,,Visual,ZTO,B,32,,SA2009,MOON,No,,G,,,,eps aur
2454839.42014,3.0,,,Visual,MVO,,26,32,080101,,No,,G,,,,eps aur
2454840.4722,3.3,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454840.5799,3.0,,,Visual,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454841.5127,2.975,0.009,,V,GGL,,SAO 40233,SAO 40026,080101,,No,1.179,G,-4.161,-5.704,2454841.5173,eps aur
2454842.62500,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454843.26007,3.0,,,Visual,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,eps aur
2454843.29861,3.1,,,Visual,SKA,K,2.65,3.15,SA0000,THETA AUR = 2.65  ETA AUR = 3.15,No,,G,,,,eps aur
2454843.6611,3.0,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454844.23194,3.0,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454844.30,3.1,,,Visual,BQ,,3.2,,A,,No,,G,,,,eps aur
2454844.36181,3.1,,,Visual,BVS,B,29,32,1050ce,,No,,G,,,,eps aur
2454844.4757,3.1,,,Visual,BMK,U,01,32,1071ahdj,SLIGHTLY HAZY,No,,G,,,,eps aur
2454844.58611,3.0,,,Visual,HTN,,32,29,epsAur01,,No,,G,,,,eps aur
2454845.19792,3.1,,,Visual,KSQ,,32,,1071xhp,,No,,G,,,,eps aur
2454845.5083,3.1,,,Visual,BBA,UB,3.2,,1071WEO,,No,,G,,,,eps aur
2454845.61458,3.1,,,Visual,MPS,,2.7,4.0,AAVSO Atlas,,No,,G,,,,eps aur
2454845.63056,3.1,,,Visual,MDP,,32,29,080329,29 FROM AAVSO ATLAS,No,,G,,,,eps aur
2454846.60417,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454846.6854,2.9,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454847.29444,3.1,,,Visual,SKA,K,2.65,3.15,SA0000,THETA AUR = 2.65  ETA AUR = 3.15,No,,G,,,,eps aur
2454847.36806,3.0,,,Visual,MVO,,26,32,080101,,No,,G,,,,eps aur
2454847.3799,3.1,,,Visual,WAH,,29,32,1029htc,,No,,G,,,,eps aur
2454847.4743,3.3,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454847.60417,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454847.68125,3.1,,,Visual,MDP,U,29,32,080329,29 FROM AAVSO ATLAS,No,,G,,,,eps aur
2454847.7181,2.8,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454848.24444,2.97,,,Unknown,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,eps aur
2454848.3993,3.0,,,Visual,ZTO,,32,,SA2009,,No,,G,,,,eps aur
2454848.5799,2.7,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454848.61875,2.979,0.002,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.008,G,4.710,6.221,,eps aur
2454848.61958,2.453,0.002,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.009,G,4.190,5.757,,eps aur
2454848.62500,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454848.67153,3.0,,,Visual,HTN,,29,30,epsAur01,,No,,G,,,,eps aur
2454848.77361,3.1,,,Visual,MDP,,29,32,080329,29 FROM AAVSO ATLAS,No,,G,,,,eps aur
2454849.31020,3.0,,,Visual,ATE,,etaAUR3.2,58AUR 43,090109,,No,,G,,,,eps aur
2454849.62500,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454850.26111,3.2,,,Visual,VUG,BK,17,39,SPA/VSS Epsilon Auri,,No,,G,,,,eps aur
2454850.3750,3.0,,,Visual,ZTO,,32,,SA2009,,No,,G,,,,eps aur
2454850.55556,3.0,,,Visual,OSN,,32,,1009sfx,,No,,G,,,,eps aur
2454850.63198,3.526,0.058,,B,TDW,,Lambda AUR,,HPOSoft,,No,1.084,G,5.34,,,eps aur
2454850.63198,2.967,0.049,,V,TDW,,Lambda AUR,,HPOSoft,,No,1.084,G,4.71,,,eps aur
2454850.63198,2.466,0.117,,R,TDW,,Lambda AUR,,HPOSoft,,No,1.084,G,4.19,,,eps aur
2454850.63198,2.123,0.104,,I,TDW,,Lambda AUR,,HPOSoft,,No,1.084,G,3.88,,,eps aur
2454850.6688,3.1,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454851.19861,2.95,0.04,,V,WAU,,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454851.45903,3.1,,,Visual,SKA,K,2.65,3.15,SA0000,THETA AUR = 2.65  ETA AUR = 3.15,No,,G,,,,eps aur
2454851.51250,2.9,,,Visual,SSW,,26,32,1026baw,26 = THETA AUR,No,,G,,,,eps aur
2454851.55542,1.794,0.003,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.015,G,3.620,5.223,,eps aur
2454851.55708,1.574,0.004,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.014,G,3.330,5.032,,eps aur
2454852.23472,3.1,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454852.3389,3.0,,,Visual,ZTO,,32,,SA2009,,No,,G,,,,eps aur
2454852.4757,3.2,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454852.49167,3.1,,,Visual,SKA,K,2.65,3.15,SA0000,THETA AUR = 2.65  ETA AUR = 3.15,No,,G,,,,eps aur
2454852.58264,3.1,,,Visual,MDP,S,30,32,1071ajtg 080329,30 COMP IN PERSEUS FROM SECOND CHART,No,,G,,,,eps aur
2454852.60417,3.1,,,Visual,MPS,,2.7,3.2,AAVSO Atlas,,No,,G,,,,eps aur
2454852.6542,3.2,,,Visual,BBA,UB,3.2,,1071WEO,,No,,G,,,,eps aur
2454853.5340,3.0,,,Visual,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454853.7,3.0,,,Visual,SUK,,NA,,NA,,No,,G,,,,eps aur
2454854.50292,1.806,0.006,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.072,G,3.620,5.188,,eps aur
2454854.50417,1.574,0.005,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.069,G,3.330,5.030,,eps aur
2454854.64167,2.968,0.005,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.047,G,4.710,6.203,,eps aur
2454854.64292,2.453,0.004,,R,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.049,G,4.190,5.756,,eps aur
2454854.66792,2.954,0.006,,V,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.095,G,4.710,6.211,,eps aur
2454854.6840,2.970,0.003,,V,WI,,HR 1729,HR 1641,PEP,PEPHQ  Check:  3.184 ,No,,G,4.705,3.184,,eps aur
2454855.33333,3.1,,,Visual,ONJ,,26,32,1072ly,26= THETA AUR,No,,G,,,,eps aur
2454855.5,3.0,,,Visual,WWJ,,32+2,,1071acxj,,No,,G,,,,eps aur
2454855.5861,2.9,,,Visual,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454855.77847,3.1,,,Visual,MDP,,30,32,1071aqhz 1088ge,30 FROM 1088GE,No,,G,,,,eps aur
2454856.311,2.95,,,Unknown,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,eps aur
2454856.32462,3.0,,,Unknown,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,eps aur
2454856.3750,3.2,,,Visual,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,eps aur
2454856.4826,3.25,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454856.52811,1.51,0.009,,H NIR 1.6micron,RTH,,000-BFS-939,,1072kux,SSP-4  C14,No,1.07,G,3.33,,,eps aur
2454856.52847,3.0,,,Visual,TWA,B,3.2,,010109,,No,,G,,,,eps aur
2454856.52904,1.73,0.015,,J NIR 1.2micron,RTH,,000-BFS-939,,1072kux,SSP-4  C14,No,1.07,G,3.63,,,eps aur
2454856.58194,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454856.64583,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454856.6931,2.9,,,Visual,BBA,UB,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454857.3840,2.9,,,Visual,ZTO,,32,,SA2009,,No,,G,,,,eps aur
2454857.46181,3.0,,,Visual,GCP,,26,32,080101,,No,,G,,,,eps aur
2454857.7,3.0,,,Visual,SUK,,NA,,NA,,No,,G,,,,eps aur
2454858.299,2.93,,,Unknown,ZTH,,TYC2900-02157-1,TYC2418-01573-1,090101,WITH DLSR,No,,G,,,,eps aur
2454858.3785,3.2,,,Visual,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,eps aur
2454858.85417,3.1,,,Visual,ASA,UK,29,32,1010dtp,,No,,G,,,,eps aur
2454860.3806,3.1,,,Visual,LCR,,27 29 32,,1072cta,,No,,G,,,,eps aur
2454860.5153,3.0,,,Visual,BBA,UB,3.2,,1071WEO,,No,,G,,,,eps aur
2454860.54167,3.0,,,Visual,BEB,,32,,1052omk,,No,,G,,,,eps aur
2454860.60417,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454860.68056,2.9,,,Visual,HTN,,29,32,epsAur01,,No,,G,,,,eps aur
2454861.3701,3.1,,,Visual,WAH,,29,32,1029htc,,No,,G,,,,eps aur
2454861.37083,3.1,,,Visual,BVS,BU,29,32,1050ce,,No,,G,,,,eps aur
2454861.47222,3.1,,,Visual,TWA,,3.2,,010109,,No,,G,,,,eps aur
2454861.51375,1.815,0.020,,J NIR 1.2micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.028,G,3.620,5.009,,eps aur
2454861.51542,1.608,0.006,,H NIR 1.6micron,MBE,,lambda Aur,HD32655,Tycho  HPO,,No,1.026,G,3.330,5.207,,eps aur
2454861.5167,3.0,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454861.58403,3.0,,,Visual,HTN,,29,32,epsAur01,,No,,G,,,,eps aur
2454861.62500,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454862.31240,3.00,,,Visual,ATE,,eta32,58AUR 43,090109,,No,,G,,,,eps aur
2454862.3993,2.9,,,Visual,ZTO,,32,,SA2009,,No,,G,,,,eps aur
2454862.5347,3.0,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454862.65282,3.554,,,B,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454862.65634,3.001,,,V,SAH,,ENSEMBLE,,,,No,,G,,,,eps aur
2454862.70972,3.1,,,Visual,ASA,KB,29,32,1010dtp,,No,,G,,,,eps aur
2454863.21111,2.817,0.075,,V,WAU,,000-BFS-941,000-BFS-940,080605,,No,,G,3.172,4.255,,eps aur
2454863.27431,3.0,,,Visual,MVO,,26,32,080101,,No,,G,,,,eps aur
2454863.34640,3.0,,,Visual,ATE,,eta32,58AUR 43,090109,,No,,G,,,,eps aur
2454863.5444,3.0,,,Visual,BBA,B,3.2,2.6,1071WEO,,No,,G,,,,eps aur
2454864.33889,3.1,,,Visual,RZM,,27,32,AAVSO Atlas,,No,,G,,,,eps aur
2454864.5132,3.4,,,Visual,TYS,,32,38,1009hly,,No,,G,,,,eps aur
2454864.5479,3.1,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454864.73889,3.1,,,Visual,MDP,,30,32,1071aqhz 1088ge,,No,,G,,,,eps aur
2454865.4125,3.2,,,Visual,WAH,,29,32,1029htc,ALSO COMP STAR 43,No,,G,,,,eps aur
2454865.4910,3.35,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454865.50694,3.0,,,Visual,MDP,B,30,29,1071aqhz 1088ge,>32 COMP; MOON,No,,G,,,,eps aur
2454865.6181,3.1,,,Visual,SRYA,,3.2,,1071ji,,No,,G,,,,eps aur
2454865.6333,2.9,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454865.68056,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454866.21181,2.9,,,Visual,KSQ,,32,43,1071xhp,,No,,G,,,,eps aur
2454866.3,2.9,,,Visual,PHG,,26,30,1088kj 1088ke 1088jz,3 VSP CHARTS USED,No,,G,,,,eps aur
2454866.62500,3.1,,,Visual,ASA,K,29,32,1010dtp,,No,,G,,,,eps aur
2454866.6660,3.2,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454867.2,3.0,,,Visual,DMP,,3.2 4.3 4.7,,(a),,No,,G,,,,eps aur
2454867.32020,3.0,,,Visual,ATE,,etaAUR32,58 AUR 43,090109,,No,,G,,,,eps aur
2454867.5625,3.0,,,Visual,HKM,W,1.0,3.2,1072FGQ,,No,,G,,,,eps aur
2454867.61111,3.1,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454867.6472,3.0,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454867.67222,3.0,,,Visual,MDP,B,29,32,1071aqhz 1088ge,MOON; APPOX. EQUAL TO 30 COMP,No,,G,,,,eps aur
2454868.6264,3.2,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454868.64028,3.0,,,Visual,ASA,BK,29,32,1010dtp,,No,,G,,,,eps aur
2454869.61736,3.0,,,Visual,MDP,B,29,32,1071aqhz 1088ge,MOON; APPOX. EQUAL TO 30 COMP,No,,G,,,,eps aur
2454870.4917,3.1,,,Visual,WAH,,29,32,1029htc,,No,,G,,,,eps aur
2454870.5479,2.9,,,Visual,BBA,B,2.6,3.2,1071WEO,,No,,G,,,,eps aur
2454871.4260,3.026,0.005,,V,GGL,,SAO 40233,SAO 40026,080101,,No,1.164,G,-4.734,-6.309,2454871.4286,eps aur
2454871.5063,3.4,,,Visual,KMA,,32,38,K,,No,,G,,,,eps aur
2454871.50694,3.1,,,Visual,SLH,,3.2,,1089 crh,,No,,G,,,,eps aur
2454871.5563,3.1,,,Visual,HKM,U,3.2,1.0,1072FGQ,MOON,No,,G,,,,eps aur
