2438002.6,1.40,,,Vis.,BSL,,,,,,No,,G,,,,alf ori,STD,,
2438003.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438003.6,0.60,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438003.6,1.50,,,Vis.,BSL,,,,,,No,,G,,,,alf ori,STD,,
2438003.6,1.10,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438004.6,0.60,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438004.6,1.10,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438004.7,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438004.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438004.7,1.10,,,Vis.,AC,,,,,,No,,G,,,,alf ori,STD,,
2438005.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438005.6,0.60,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438006.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438006.6,0.70,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438007.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438007.6,0.80,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438007.6,1.40,,,Vis.,BSL,,,,,,No,,G,,,,alf ori,STD,,
2438008.5,1.50,,,Vis.,BSL,,,,,,No,,G,,,,alf ori,STD,,
2438008.7,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438009.5,1.60,,,Vis.,BSL,,,,,,No,,G,,,,alf ori,STD,,
2438011.6,1.20,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438011.6,1.10,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438011.6,0.90,,,Vis.,BSL,,,,,,No,,G,,,,alf ori,STD,,
2438011.7,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438012.5,1.00,,,Vis.,BSL,,,,,,No,,G,,,,alf ori,STD,,
2438012.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438012.7,1.40,,,Vis.,PZJ,,,,,,No,,G,,,,alf ori,STD,,
2438013.5,0.90,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2438013.7,0.50,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438014.0,0.90,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438014.7,1.10,,,Vis.,TB,,,,,,No,,G,,,,alf ori,STD,,
2438015.0,0.90,,,Vis.,BT,K,na,,na,,No,,G,,,,alf ori,STD,,
2438015.5,1.10,,,Vis.,BSL,,,,,,No,,G,,,,alf ori,STD,,
2438015.7,1.10,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438015.7,0.60,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438016.6,0.60,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438017.3,1.30,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438017.6,0.70,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438017.6,1.20,,,Vis.,BSL,,,,,,No,,G,,,,alf ori,STD,,
2438018.6,0.80,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438019.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438019.6,0.60,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438020.7,1.00,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438020.7,0.70,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438021.0,0.90,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438021.6,0.50,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438021.7,1.00,,,Vis.,TB,,,,,,No,,G,,,,alf ori,STD,,
2438021.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438022.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438022.6,0.70,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438023.2,1.10,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438023.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438023.6,0.50,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438024.5,1.20,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438024.5,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438024.6,0.60,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438025.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438025.7,0.60,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438026.6,0.80,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438026.7,1.00,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438026.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438027.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438027.6,0.70,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438027.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438028.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438028.6,0.60,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438029.6,0.80,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438030.6,0.90,,,Vis.,CTA,,,,,,No,,G,,,,alf ori,STD,,
2438030.6,0.90,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438030.7,1.20,,,Vis.,BSL,,,,,,No,,G,,,,alf ori,STD,,
2438031.5,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438031.6,1.30,,,Vis.,BSL,,,,,,No,,G,,,,alf ori,STD,,
2438031.7,1.00,,,Vis.,MU,,,,,,No,,G,,,,alf ori,STD,,
2438032.6,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438033.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438033.6,0.90,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438034.6,0.90,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438034.7,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438037.7,1.00,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438037.7,1.30,,,Vis.,AC,,,,,,No,,G,,,,alf ori,STD,,
2438039.5,0.90,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438039.7,1.00,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2438042.6,1.00,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438042.6,1.00,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438042.7,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438043.7,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438043.7,1.00,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438044.6,0.40,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438044.7,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438044.7,1.00,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438045.6,0.90,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438045.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438045.7,0.90,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438046.5,0.90,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438046.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438046.7,0.90,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438047.6,0.90,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438047.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438047.7,0.90,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438048.7,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438048.7,0.90,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438049.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438049.7,0.90,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438050.6,1.00,,,Vis.,MU,,,,,,No,,G,,,,alf ori,STD,,
2438051.0,0.90,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438051.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438051.7,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438051.7,0.70,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438052.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438052.6,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438053.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438053.6,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438054.6,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438055.2,1.10,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438055.6,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438055.7,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438056.5,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438056.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438058.6,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438059.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438059.7,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438060.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438060.7,0.70,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438061.2,0.80,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438061.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438062.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438063.7,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438064.6,0.60,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438065.7,0.90,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2438065.8,1.00,,,Vis.,MU,,,,,,No,,G,,,,alf ori,STD,,
2438066.6,1.20,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438069.6,1.30,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438071.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438072.7,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438073.0,1.00,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438074.5,1.30,,,Vis.,AC,,,,,,No,,G,,,,alf ori,STD,,
2438074.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438077.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438077.7,1.00,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438078.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438078.7,1.00,,,Vis.,MU,,,,,,No,,G,,,,alf ori,STD,,
2438079.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438080.7,0.80,,,Vis.,TB,,,,,,No,,G,,,,alf ori,STD,,
2438082.7,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438082.7,1.20,,,Vis.,CR,,,,,,No,,G,,,,alf ori,STD,,
2438083.0,0.90,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438083.5,1.20,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438083.6,1.00,,,Vis.,SOE,,,,,,No,,G,,,,alf ori,STD,,
2438083.6,0.90,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2438084.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438085.6,1.10,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438085.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438086.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438087.0,1.20,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438087.5,1.10,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438087.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438088.5,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438089.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438090.5,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438090.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438092.6,1.20,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438092.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438094.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438095.5,0.60,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438095.6,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438095.6,1.30,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438098.7,1.00,,,Vis.,MU,,,,,,No,,G,,,,alf ori,STD,,
2438099.6,0.50,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438099.7,1.00,,,Vis.,MU,,,,,,No,,G,,,,alf ori,STD,,
2438100.6,0.70,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438101.6,1.10,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438101.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438102.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438102.6,1.20,,,Vis.,AC,,,,,,No,,G,,,,alf ori,STD,,
2438103.6,0.90,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2438103.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438103.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438103.6,0.60,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438105.5,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438107.5,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438108.0,0.80,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438108.7,1.00,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438110.5,0.50,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438111.5,1.20,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438111.5,0.70,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438111.6,1.10,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438112.5,0.50,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438112.6,1.10,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438112.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438114.5,0.60,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438115.5,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438115.5,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438115.9,1.00,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438116.6,1.00,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438116.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438116.6,0.80,,,Vis.,AVH,,,,,,No,,G,,,,alf ori,STD,,
2438116.6,0.70,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438117.6,1.10,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438117.6,1.00,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438117.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438118.5,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438118.6,1.00,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438120.5,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438122.5,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438123.5,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438123.5,0.70,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438124.6,1.00,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438124.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438125.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438126.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438127.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438128.9,0.80,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438129.6,1.10,,,Vis.,AC,,,,,,No,,G,,,,alf ori,STD,,
2438131.0,0.80,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438132.7,1.20,,,Vis.,CR,,,,,,No,,G,,,,alf ori,STD,,
2438133.5,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438135.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438136.5,0.90,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2438136.6,1.00,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438138.5,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438138.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438140.0,0.90,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438140.6,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438141.5,0.10,,,Vis.,PN,,,,,,No,,G,,,,alf ori,STD,,
2438141.5,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438142.6,0.90,,,Vis.,HAP,,,,,,No,,G,,,,alf ori,STD,,
2438145.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438147.7,1.00,,,Vis.,MU,,,,,,No,,G,,,,alf ori,STD,,
2438152.5,0.80,,,Vis.,AQ,,,,,,No,,G,,,,alf ori,STD,,
2438235.6,0.90,,,Vis.,HAS,,,,,,No,,G,,,,alf ori,STD,,
2438241.4,1.40,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438261.4,0.70,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438272.4,0.90,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438274.0,1.00,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438279.91,1.10,,,Vis.,FN,,,,,,No,,G,,,,alf ori,STD,,
2438288.8,1.10,,,Vis.,SS,,,,,,No,,G,,,,alf ori,STD,,
2438297.8,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438298.4,0.80,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438301.6,0.60,,,Vis.,HAS,,,,,,No,,G,,,,alf ori,STD,,
2438307.92,1.00,,,Vis.,FN,,,,,,No,,G,,,,alf ori,STD,,
2438310.8,1.30,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2438312.9,1.10,,,Vis.,AC,,,,,,No,,G,,,,alf ori,STD,,
2438313.2,0.80,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438313.6,0.70,,,Vis.,H,,,,,,No,,G,,,,alf ori,STD,,
2438315.93,0.60,,,Vis.,FN,,,,,,No,,G,,,,alf ori,STD,,
2438317.3,1.00,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438318.9,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438320.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438321.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438324.2,1.00,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438327.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438331.6,0.80,,,Vis.,HAS,,,,,,No,,G,,,,alf ori,STD,,
2438343.8,1.10,,,Vis.,AC,,,,,,No,,G,,,,alf ori,STD,,
2438346.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438347.8,0.70,,,Vis.,CR,,,,,,No,,G,,,,alf ori,STD,,
2438348.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438352.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438353.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438353.7,1.00,,,Vis.,FE,,,,,,No,,G,,,,alf ori,STD,,
2438354.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438355.4,0.90,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438358.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438358.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438359.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438362.6,0.60,,,Vis.,HAS,,,,,,No,,G,,,,alf ori,STD,,
2438362.9,1.10,,,Vis.,RB,,,,,,No,,G,,,,alf ori,STD,,
2438367.0,0.80,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438368.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438369.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438370.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438371.6,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438372.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438373.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438374.7,1.00,,,Vis.,TB,,,,,,No,,G,,,,alf ori,STD,,
2438374.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438375.7,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438375.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438376.0,0.80,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438376.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438377.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438378.7,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438378.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438379.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438380.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438380.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438381.0,0.70,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438381.7,1.00,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438382.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438383.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438384.0,0.60,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438384.7,0.90,,,Vis.,AC,,,,,,No,,G,,,,alf ori,STD,,
2438385.6,0.90,,,Vis.,FE,,,,,,No,,G,,,,alf ori,STD,,
2438386.7,1.00,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438386.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438387.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438388.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438388.8,1.00,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438389.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438391.0,0.80,,,Vis.,TC,,,,,,No,,G,,,,alf ori,STD,,
2438393.6,0.80,,,Vis.,AC,,,,,,No,,G,,,,alf ori,STD,,
2438394.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438395.6,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438396.0,0.60,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438397.7,0.80,,,Vis.,MU,,,,,,No,,G,,,,alf ori,STD,,
2438399.7,0.90,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438400.6,0.90,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438400.7,1.00,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438400.7,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438401.6,0.70,,,Vis.,FE,,,,,,No,,G,,,,alf ori,STD,,
2438401.7,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438402.7,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438403.7,0.80,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438405.7,0.70,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438406.6,0.41,,,Vis.,TMR,Z,,,,,No,,G,,,,alf ori,STD,,
2438406.6,1.00,,,Vis.,OV,,,,,,No,,G,,,,alf ori,STD,,
2438406.7,0.70,,,Vis.,DVR,,,,,,No,,G,,,,alf ori,STD,,
2438406.7,0.60,,,Vis.,AC,,,,,,No,,G,,,,alf ori,STD,,
2438411.0,0.60,,,Vis.,SRC,,,,,,No,,G,,,,alf ori,STD,,
2438411.7,0.90,,,Vis.,KS,,,,,,No,,G,,,,alf ori,STD,,
2438414.7,0.91,,,Vis.,TMR,Z,,,,,No,,G,,,,alf ori,STD,,
